Day of Year,Date,Weight
11,2050-01-12,24
36,2050-02-06,43
73,2050-03-15,22
91,2050-04-02,26
126,2050-05-07,7
144,2050-05-25,18
177,2050-06-27,15
186,2050-07-06,26
212,2050-08-01,27
245,2050-09-03,29
260,2050-09-18,36
269,2050-09-27,35
308,2050-11-05,14
353,2050-12-20,43
