Day of Year,Date,Weight
75,2050-03-17,27
83,2050-03-25,40
142,2050-05-23,34
157,2050-06-07,26
158,2050-06-08,26
186,2050-07-06,32
195,2050-07-15,29
284,2050-10-12,32
325,2050-11-22,62
354,2050-12-21,57
