Day of Year,Date,Weight
7,2050-01-08,9
20,2050-01-21,7
29,2050-01-30,18
55,2050-02-25,17
117,2050-04-28,42
132,2050-05-13,13
165,2050-06-15,14
182,2050-07-02,10
183,2050-07-03,10
193,2050-07-13,13
198,2050-07-18,8
204,2050-07-24,1
206,2050-07-26,15
234,2050-08-23,8
245,2050-09-03,3
277,2050-10-05,23
281,2050-10-09,45
282,2050-10-10,31
324,2050-11-21,30
335,2050-12-02,17
362,2050-12-29,31
