Day of Year,Date,Weight
9,2050-01-10,46
55,2050-02-25,34
57,2050-02-27,65
79,2050-03-21,56
198,2050-07-18,5
218,2050-08-07,17
219,2050-08-08,37
254,2050-09-12,56
300,2050-10-28,49
