Day of Year,Date,Weight
13,2050-01-14,9
36,2050-02-06,37
71,2050-03-13,41
104,2050-04-15,17
126,2050-05-07,11
141,2050-05-22,35
174,2050-06-24,16
184,2050-07-04,17
186,2050-07-06,16
191,2050-07-11,13
193,2050-07-13,6
210,2050-07-30,12
253,2050-09-11,23
287,2050-10-15,12
289,2050-10-17,42
293,2050-10-21,16
355,2050-12-22,32
359,2050-12-26,10
