Day of Year,Date,Weight
9,2050-01-10,48
55,2050-02-25,31
84,2050-03-26,25
183,2050-07-03,38
221,2050-08-10,13
268,2050-09-26,63
279,2050-10-07,32
292,2050-10-20,47
319,2050-11-16,68
