Day of Year,Date,Weight
9,2050-01-10,42
57,2050-02-27,47
135,2050-05-16,45
139,2050-05-20,24
151,2050-06-01,26
190,2050-07-10,27
205,2050-07-25,10
215,2050-08-04,6
228,2050-08-17,18
285,2050-10-13,46
293,2050-10-21,39
336,2050-12-03,35
