Day of Year,Date,Weight
25,2050-01-26,65
67,2050-03-09,43
113,2050-04-24,65
165,2050-06-15,39
191,2050-07-11,24
198,2050-07-18,5
205,2050-07-25,13
229,2050-08-18,28
300,2050-10-28,55
335,2050-12-02,28
