Day of Year,Date,Weight
141,2050-05-22,64
175,2050-06-25,37
186,2050-07-06,32
233,2050-08-22,26
281,2050-10-09,27
286,2050-10-14,54
325,2050-11-22,72
355,2050-12-22,30
362,2050-12-29,23
