Day of Year,Date,Weight
25,2050-01-26,68
55,2050-02-25,32
130,2050-05-11,42
139,2050-05-20,21
172,2050-06-22,2
191,2050-07-11,18
197,2050-07-17,6
219,2050-08-08,26
225,2050-08-14,15
237,2050-08-26,13
272,2050-09-30,29
277,2050-10-05,40
297,2050-10-25,38
357,2050-12-24,15
