Day of Year,Date,Weight
11,2050-01-12,26
141,2050-05-22,31
178,2050-06-28,17
180,2050-06-30,11
195,2050-07-15,21
234,2050-08-23,36
238,2050-08-27,12
245,2050-09-03,25
262,2050-09-20,25
282,2050-10-10,37
293,2050-10-21,18
308,2050-11-05,13
325,2050-11-22,58
326,2050-11-23,15
342,2050-12-09,20
