Day of Year,Date,Weight
19,2050-01-20,12
48,2050-02-18,19
64,2050-03-06,35
117,2050-04-28,57
145,2050-05-26,43
194,2050-07-14,21
223,2050-08-12,20
236,2050-08-25,15
268,2050-09-26,66
336,2050-12-03,15
354,2050-12-21,40
363,2050-12-30,22
