Day of Year,Date,Weight
55,2050-02-25,35
59,2050-03-01,66
94,2050-04-05,17
109,2050-04-20,28
139,2050-05-20,38
197,2050-07-17,8
209,2050-07-29,11
223,2050-08-12,12
225,2050-08-14,15
229,2050-08-18,18
263,2050-09-21,45
277,2050-10-05,41
361,2050-12-28,31
