Day of Year,Date,Weight
3,2050-01-04,3
8,2050-01-09,28
19,2050-01-20,6
51,2050-02-21,24
55,2050-02-25,19
102,2050-04-13,29
132,2050-05-13,10
135,2050-05-16,15
163,2050-06-13,14
181,2050-07-01,7
184,2050-07-04,15
197,2050-07-17,11
220,2050-08-09,10
228,2050-08-17,12
234,2050-08-23,10
247,2050-09-05,11
259,2050-09-17,22
268,2050-09-26,23
279,2050-10-07,15
283,2050-10-11,25
298,2050-10-26,11
320,2050-11-17,21
336,2050-12-03,12
350,2050-12-17,12
