9001,9003,9005,9009,9015,23017,23029,23031,25003,25009,25013,25021,25027,33007,33015,44007,50011,50019
97029.87795145305,92090.6613554048,25488.35525962456,106881.23819783943,56717.24109532647,354893.41183636675,223930.9509705708,341684.57744778285,3395.274499939204,12253.471203847643,11188.28803934113,49893.41412066727,13025.525881397967,8716.443184526366,65861.84644287071,121333.27305967233,24617.92897075143,17649.10826635835
104363.90847963074,99023.42914297758,26890.37249983042,114789.50857883853,60858.84136822617,367343.0759963429,232233.69767306655,355554.51267208275,3296.3796643137402,11628.940312144945,10636.300923047776,46370.76763309945,12368.077535283759,8528.143520705893,64547.24268396038,138417.63305114172,23029.553169550192,16602.981015241185
102976.60215776747,97712.0257417022,26625.16670702304,113293.57895972772,60075.41563538401,377982.12440971273,239328.93518282834,367407.2751599275,3472.638451234614,12742.032382827207,11620.099307447608,52649.12779946096,13539.837892802247,9597.852800359593,72015.35925646134,132743.3164538849,26397.812408949067,18821.365214054546
103477.8801785578,98185.87761643891,26720.994018428974,113834.10604224136,60358.49233921382,372669.8403175677,235786.14489852704,361488.9599905911,3451.1811659700484,12606.527455648302,11500.334256605847,51884.8165986595,13397.190841314989,9288.058646848536,69852.54839195355,139703.20281207873,23152.99567948881,16684.28203575247
91863.30638524661,87206.76555093976,24500.682467597257,101310.13446008407,53799.62654131764,348667.2327814265,219778.67931462178,334748.1091963309,3417.853263021889,12396.058376902634,11314.312682030086,50697.672502450405,13175.628466150063,8660.892069984808,65474.01938834334,125084.88840828648,21500.789175965445,15596.11496187634
76725.52913063178,72897.2130991146,21606.854222974525,84987.09966538465,45251.17256803081,277906.57183903654,172588.02125698503,255914.99602249896,3374.3319482199536,12121.216871080585,11071.396002884203,49147.43779351181,12886.300754988157,7728.331088694949,58963.39612676597,97804.76767234605,19048.583311357157,13981.056750604175
54690.402347611685,52067.68197438366,17394.487295782023,61226.66673424208,32807.716442874604,201922.50426101242,121913.84575963857,171262.58437157772,3327.8019462301663,11827.375201292443,10811.68616609619,47490.03326839986,12576.971428948005,6639.440227602032,51361.36439716798,73581.41339990903,17436.970714174215,12919.625409934191
53311.1635139973,50763.904669351476,17130.823732389512,59739.43627149862,32028.84650120414,263130.2201188088,162733.59434686397,239452.94222108752,3393.9132987574053,12244.875080678226,11180.690417986243,49844.92796331021,13016.476678170699,7806.649245915682,59510.17003907347,87767.69220902545,29186.67940020515,20658.153307330525
104462.29750684212,99116.43506596645,26909.18113607313,114895.60126917047,60914.40263435172,455021.5424588268,290706.92947650736,453235.4327976369,3385.012890414021,12188.66810157708,11131.01228561233,49527.89429830182,12957.307170399228,10537.231059765176,78573.57697070332,162992.0302171711,27200.79393117504,19350.220445863575
108461.00868268675,102896.36697723859,27673.598735045274,119207.4034947824,63172.51476430492,398365.3695454717,252922.62888913386,390115.8628022262,3517.4725375124663,13025.164173326622,11870.343294806915,54246.123593539865,13837.892848720756,9880.54341759554,73988.94827136988,127565.78768734416,23639.630232182364,17004.786582927598
91497.50497310166,86860.97802837307,24430.75367682547,100915.69153243618,53593.05483118555,306295.3821626487,191520.66861785974,287542.43233112566,3392.233443939356,12234.266627559193,11171.314213344796,49785.09132333806,13005.309080137356,8048.507337178812,61198.68901699648,109214.92159343253,20300.293959900104,14805.451468128846
92153.13119525934,87480.73333702625,24556.087115657563,101622.6519703257,53963.29350556465,312465.2098542244,195635.3592523174,294416.1205951319,3374.5248093759506,12122.434808791566,11072.472468330254,49154.30753215351,12887.58288713629,7920.513363485802,60305.10612087871,115874.7020299428,20477.627817175722,14922.246108604639
99501.66550038884,94427.21136445465,25960.876984809587,109546.56174486701,58113.08420613585,346800.95540449617,218534.0490869996,332668.92489095684,3374.7939894292062,12124.134708059562,11073.974912016221,49163.89575951773,12889.37238382437,8320.895288847803,63100.350538215906,128404.72722211618,21256.001237425862,15434.894088920839
91809.43610065161,87155.84264131828,24490.384301064296,101252.04624045617,53769.20545368751,320981.87260679353,201315.1665689268,303904.3733855243,3381.6318955515667,12167.316776981244,11112.141071635124,49407.46283591672,12934.830471120818,8339.725398748997,63231.811916077975,114460.52488807417,24101.253409835186,17308.818277142975
72697.33429882422,69089.41065477957,20836.80035158635,80643.5052727945,42976.410723147594,257662.1933069647,159086.93842122462,233361.11703524587,3331.5067803462384,11850.771603536175,10832.36490717647,47621.999925743105,12601.600996779673,7167.720294626432,55049.52266456569,89713.38036318177,17694.621592658015,13089.318000977408
56362.72929442428,53648.51182539235,17714.179339833907,63029.93352049458,33752.096168686505,219012.8017314727,133311.45529706788,190302.5613407038,3202.700112065579,11037.344462575731,10113.423205783025,43033.89019559913,11745.30015463745,6254.721240096482,48675.46992004788,73237.26281146603,14958.980834220163,11287.58547363447
63509.18421408291,60403.96672457736,19080.338502278097,70735.94149975567,37787.77062242753,223011.01053635302,135977.8818403099,194756.89010205262,3320.665945559334,11782.310635140331,10771.856174901523,47235.84802667912,12529.531622721148,6770.31186370555,52275.03753532324,74082.89178000935,15605.908275203723,11713.66123290792
59516.12305817544,56629.37570683832,18317.000994986643,66430.23167928845,35532.849115150864,203308.44994822843,122838.14024955458,172806.6402319665,3303.1804416888253,11671.887909271436,10674.259846464598,46613.01217884906,12413.288792365713,6239.3889089132945,48568.42809215863,74970.49469284185,13045.664936343974,10027.447980196037
56177.285334595595,53473.21395798359,17678.728760814236,62829.9696712559,33647.37411282879,212116.13711907718,128712.03328592057,182619.1178189767,3313.7058510339507,11738.35693409233,10733.008013802944,46987.928583991175,12483.261232507431,6453.863444094588,50065.770277584365,78757.99254951613,13495.840187974658,10323.939904936535
50548.31828367039,48152.221456243984,16602.66167606094,56760.265811499456,30468.640211369577,181908.24507275163,108566.23072818649,148965.07699013696,3305.3634813916633,11685.674025842774,10686.444605989222,46690.77232772626,12427.801540509286,6273.983298585599,48809.94692324789,63601.82505839785,14677.023885420267,11101.884553513208
62271.6149783941,59234.10792741111,18843.7573484749,69401.47307977415,37088.90291734115,210464.30973734029,127610.42089135498,180778.8481946706,3307.3783168994682,11698.397915906045,10697.690524289452,46762.54102201357,12441.196074853984,6540.699233296576,50672.00956966146,71914.879502339,15322.260352783727,11526.846613129706
52554.653796282764,50048.78544782564,16986.20479979249,58923.693363072736,31601.637909516387,183015.46596994318,109304.64218531203,150198.61083697027,3287.435041945556,11572.454117004252,10586.376007594698,46052.15905896482,12308.614094696724,6177.927232843059,48139.33677700953,63892.376627596306,14548.159903766487,11017.012873402284
58099.66378956253,55290.41438780376,18046.222150118905,64902.86649627953,34732.960422173725,203886.82061324056,123223.85869706,173450.9920438927,3194.385284243201,10984.835483705177,10067.013524194266,42737.7149824246,11690.02355939895,6026.682878629997,47083.43262652722,71192.03960122216,17961.042583930546,13264.786715011618
79320.54292648422,75350.24734584588,22102.932616209837,87785.29782684265,46716.602770944264,283361.92817176017,176226.22717325992,261992.7052673479,3346.4528335681443,11945.157441654797,10915.787148244463,48154.38022196549,12700.961675317945,7646.580639548702,58392.65985693,101341.57883961505,20034.10461089679,14630.135317039847
74666.41708899211,70900.15982968791,20262.968176545604,82458.09995803323,43824.98037208259,252703.53220934793,159130.70881166522,241948.78206481546,3010.2630420426985,10301.5199029121,9444.381785522144,39886.50140915371,10964.106705484939,5998.7531365807845,46423.534646784305,86580.80394363063,15513.001256154987,11431.624284168667
53700.349783353224,51081.197324669214,16254.969067612834,59850.4317131049,31985.23280884973,168112.31878906986,102716.38234788411,147707.31212572314,2957.3234487554414,9967.20101565207,9148.896452526134,38000.7864355944,10612.166709523166,4920.808802521922,38897.92549433812,57210.82090897753,11743.203679408705,8948.781135055431
49387.46960201047,47004.28536227742,15430.493038238146,55199.861680178445,29549.706304371008,152857.56473951318,92542.90640067562,130712.27934321765,2944.2187462072056,9884.443493318504,9075.75181434828,37533.99528204018,10525.047246083379,4637.570485032798,36920.51274019937,53893.61133707975,11416.430245193915,8733.563430142836
49043.25123035888,46678.90001929197,15364.69019086835,54828.69170172399,29355.322752722026,153487.67292855761,92963.1288758829,131414.27095150892,2958.7184454356284,9976.01056081274,9156.682705365984,38050.47639285608,10621.440583678712,4676.550035906251,37192.64633332003,54684.715615774105,11998.500588526838,9116.923367864872
48995.118633342994,46633.40087433452,15355.488875088045,54776.790419082914,29328.141794561234,158034.41787036383,95995.37706246716,136479.71344167695,2945.026462430477,9889.544302981336,9080.260128114587,37562.766235537034,10530.416906609744,4699.278561112517,37351.32428347894,54453.23763013228,12218.90214463053,9262.083017019895
49646.271669902824,47248.92773631008,15479.967192946386,55478.92742993105,29695.854416366437,168418.91587648145,102920.85356283344,148048.88613830006,2875.917523264325,9453.114360718997,8694.524676923898,35101.09712740313,10070.98383845067,4456.484723240214,35656.27244200828,59582.95445998263,10120.030508613838,7879.735833580431
57339.28526911745,54521.03775345321,16950.60978896472,63774.28853506256,34040.17601409027,200579.06843121222,124368.6289521467,183877.90345201478,2962.782076951248,10001.672804932468,9179.364094417286,38195.2234587138,10648.455420219618,5075.962478647323,39981.12236099675,64819.06916545336,13117.062253177977,9853.624240896042
57143.17739265255,54335.659418358795,16913.12063171516,63562.82580594391,33929.43193802401,203322.77691388718,126198.42261279614,186934.61714646168,2977.0036556059654,10091.48351286759,9258.742639728656,38701.79787970216,10742.999824955647,5258.72559030177,41257.07298510491,67348.57233139359,13561.086120148766,10146.064774825905
56527.82533852319,53753.974779537864,16795.486244270112,62899.29292250944,33581.93648848641,186964.8488520316,115289.2340973451,168710.55907499243,2970.6476789316384,10051.34487716479,9223.26639657096,38475.397190876756,10700.745582597609,5040.368727073251,39732.62653968925,67511.39250804443,12107.762536455883,9188.88486535953
53698.161708692365,51079.1289649225,16254.550782144071,59848.072316594975,31983.99718123982,192402.17985842796,118915.4188284055,174768.18664491872,2975.4199757361184,10081.482414276024,9249.903240998075,38645.38700348537,10732.471593581176,5121.434724362612,40298.58434648604,64408.79886186781,11379.656402444536,8709.343646009049
54318.81355346421,51665.82342988282,16373.19830933836,60517.319953629456,32334.485475474048,170571.68516823507,104356.5467597474,150447.24566397115,2965.7002742579707,10020.10151614479,9195.652177671836,38299.17001393622,10667.855462504995,4846.593370983021,38379.79453599923,59744.79683598331,14649.813216522298,10863.116170147257
78728.24663469077,74739.75675048612,21039.45186146722,86837.96259502409,46118.73607575806,279758.18017333123,177173.59625695815,272089.8533382919,2975.5344967853875,10082.205626287718,9250.542446709285,38649.46625766895,10733.232924281217,5841.163363857198,45323.33030554994,92995.4397750987,14840.738237379455,10988.862147319496
76017.26808536828,72177.10246546043,20521.204950798474,83914.71987292732,44587.819418599145,244395.10609563478,153589.7756079945,232692.52177278648,2905.270384570061,9638.48064935639,8858.359331834235,36146.6497401838,10266.120318501677,5354.934581326582,41928.750770800645,83067.91339080312,12020.524393130281,9131.428563770978
65045.1483501252,61805.29422582586,18423.70876894989,72083.50521059093,38391.75384249062,200057.8777962149,124021.04416829304,183297.2548293664,2965.357218935157,10017.935087075919,9193.737394992124,38286.95034017564,10665.574846402214,5091.408731426993,40088.95952625369,72041.52581049669,12121.40746673485,9197.871613579711
51782.20627261341,49268.00013492381,15888.285255633338,57782.10141993138,30902.038014797698,165123.16128759194,100722.8974418074,144377.1483246774,2953.495812708629,9943.029106792414,9127.532285526533,37864.445558027684,10586.720760070008,4733.694757087975,37591.59906506255,59356.95358657183,11596.156670351782,8851.933850393085
54018.39539802134,51381.84188619352,16315.76857386296,60193.37966029752,32164.83634328325,187942.50698295975,115941.23946218278,169799.74949597399,2970.7825908458785,10052.196859551623,9224.01941504785,38480.20277023611,10701.642470835779,5002.141987386044,39465.748656510434,60514.227748666206,13004.182447304956,9779.2799698896
54249.8038182702,51600.58938601788,16360.005994674231,60442.906894842934,32295.51498891633,179189.4329556785,110103.76821935609,160048.1153786304,2958.531318340935,9974.828834278973,9155.638244907284,38043.81090219943,10620.196571307979,4978.426665013394,39300.18143614312,62346.82011215179,11467.982176567268,8767.516276954402
51978.38365010927,49453.44416847785,15925.787699116609,57993.63909187206,31012.821338790134,196184.6920590269,121437.99616841406,178982.2119016074,2960.3683389786593,9986.429805448988,9165.891679456983,38109.245808442436,10632.409000525453,4853.691729219438,38429.35133408561,71812.97528884631,12726.10647733374,9596.135118496291
75031.85382091871,71245.60262458259,20332.827252860752,82852.14965173451,44031.34614365388,258961.10667256237,163303.91823100872,248920.22734645137,2972.173301199361,10060.979336125525,9231.78174351286,38529.74004800127,10710.887849687346,5638.5013088506585,43908.456301557555,91896.34839429041,13554.534654893161,10141.749885154677
49645.58638672798,47248.27994665312,15479.836190106695,55478.18849046068,29695.46743011473,158368.08447471165,96217.9010810578,136851.4450907679,2878.627912964358,9470.230745872152,8709.652870272826,35197.64154952969,10089.00238526701,4580.865132470256,36524.62743633538,55037.85106649467,10827.204364024257,8345.49075182015
51015.56327882276,48543.302053630054,15741.72918523686,56955.43182027517,30469.10706092438,164418.72052181332,100253.10217905848,143592.34419942906,2946.8066531088384,9900.786387208751,9090.196363033087,37626.17685147739,10542.251532855438,4767.626969811392,37828.494944159174,56295.69041252124,12349.951205151112,9348.393821641952
55345.136869992035,52635.9940885843,16569.396426903983,61624.00232347261,32914.06050062343,174355.71409520312,106880.13561257256,154662.96067680282,2945.083428562204,9889.904049866189,9080.578087799533,37564.79537631642,10530.795614849174,4805.078174351632,38089.95847131268,61528.218557938075,11995.88446026145,9115.200347992139
53636.93967836274,51021.25654154924,16242.847211825847,59782.05672431454,31949.4244893828,170082.79068072545,104030.50044702127,149902.57756801753,2944.2550483418127,9884.672744971067,9075.954436765014,37535.2883686423,10525.28858101464,4807.187763971109,38104.68645535288,59414.99207362067,11773.292110958619,8968.597810784142
49794.07653395634,47388.64583489446,15508.22245678707,55638.3051178301,29779.321298996394,165104.42151523894,100710.39978876953,144356.2706989588,2955.1701907847764,9953.60297373228,9136.877921423413,37924.08711576421,10597.85194897356,4766.805369304815,37822.758985356304,56681.80149983476,11817.343184852693,8997.610484489393
51213.33688693518,48730.25498412113,15779.53677373353,57168.69070448211,30580.791792285083,163912.2417284712,99915.32880001228,143028.08576113958,2944.0521350141053,9883.391326778801,9074.821864554238,37528.06057037954,10523.939622488526,4696.393550083279,37331.182737463496,59153.66269780904,11178.070151793825,8576.576028864067
46948.39816362015,44698.661485379984,14964.22552086437,52569.81584940989,28172.33830787193,146769.46162606255,88482.71831848132,123929.63888502069,2926.440835090971,9772.174186111379,8976.523398337411,36900.74385132774,10406.860505726187,4532.044589109336,36183.78949476846,51188.906667071205,11050.728043548488,8492.706676567579
50233.647940933595,47804.16721552159,15592.253561991209,56112.294082666886,30027.551661837308,201745.20512962458,125146.33166789779,185177.07427797618,2881.311275210231,9487.176449918048,8724.630208358301,35293.22325033858,10106.841254803694,4597.2061470236695,36638.71133176286,72877.13266897255,10074.227118386674,7849.569059021193
60374.963080181544,57390.62620977832,17530.92815694399,67047.65381862097,35754.453586624804,219416.6954889659,136931.5418088184,204864.54724522884,2968.15660764324,10035.613509968523,9209.362341336247,38386.66491816646,10684.185054555348,5300.515091338104,41548.82409092595,74325.63481793005,11939.937447002314,9078.352836751581
49320.32558869625,46940.81496208688,15417.657386152781,55127.46042554579,29511.78940958889,161607.67562215784,98378.40150671305,140460.61227720065,2945.3333340578447,9891.48222835293,9081.972949452442,37573.69704151334,10532.456975159394,4779.638031665819,37912.34951268028,55104.215695366736,11136.468933180424,8549.176865241549
48204.45580109404,45885.99713866876,15204.341028383013,53924.22027588431,28881.646598061474,151944.83371990154,91934.20126887705,129695.42298817467,2939.122482497135,9852.260072424247,9047.306730321381,37352.46572749408,10491.167517922071,4667.376916726152,37128.60470568023,52943.78264412208,11427.652244589395,8740.954401077268
50093.7744606414,47671.94655530212,15565.51450901566,55961.46878993977,29948.563710815855,157080.57532845842,95359.25443958023,135417.05551770327,2939.3147814669446,9853.474459872583,9048.380057893444,37359.31544099306,10492.445912682133,4721.878903276583,37509.107330770334,55177.13349307409,11097.497964301816,8523.510022095536
41387.67887654962,39431.291566375745,13696.672929769575,46507.2668767891,24975.452440283385,121974.63500527431,72641.038318743,99229.56927184836,2644.7846349124084,8591.6249457822,7909.788277196609,31493.233686834777,9155.871571916983,3607.071036886936,29107.578980526123,38602.198452511155,10822.290320271484,8262.497236309919
39933.68587317716,38056.850074973685,13418.718911166194,44939.42914301198,24154.368072496076,119921.42392505227,71271.74101828682,96942.12566545399,2636.986462133593,8542.37869577932,7866.262334943793,31215.461791315618,9104.029675788435,3575.7530029038503,28888.933846697848,38183.75593849624,10556.954916686856,8087.743506011254
37652.508361124936,35900.48136168164,12982.635343259122,42479.640015730256,22866.164352842945,129435.98918698012,77617.05478250195,107542.12275570212,2592.996464365372,8264.577409610712,7620.729675323502,29648.532536149938,8811.586181693197,3409.3511804732966,27727.208664515372,41625.56301635391,9454.079899699043,7361.3740857678085
53226.557745595266,50622.436428529676,15959.863983493617,59273.1061713759,31660.985554235245,200006.7946451003,124681.0972161575,186163.72152762223,2681.4325864106236,8823.060466995244,8114.340890461177,32798.638330113274,9399.50547806174,4451.341698601083,35001.80822612539,62167.034788338155,12668.632724749395,9478.525019380399
47576.30205622754,45281.320041803694,14879.727234999184,53180.44681556583,28470.229746070792,166715.71068887308,102479.0977093206,149074.7549429616,2680.661271011336,8818.189532218372,8110.0357499519405,32771.16397854654,9394.377808549098,4223.868240905065,33413.71477724582,48604.19531785388,12121.997174418952,9118.502948282592
46795.114751778616,44542.87340464605,14730.390786990223,52338.09411495321,28029.085474737178,151994.7533269867,92661.61358899256,132674.4149478114,2663.554138485965,8710.156259672083,8014.551322570007,32161.805765635592,9280.650373598331,3885.869219756881,31053.99317873541,47109.16749460196,11853.700013871938,8941.798562057793
45498.3581209929,43317.06549947138,14482.495015936684,50939.80404577415,27296.79405662645,139129.06554841023,84081.41854065313,118340.99568349088,2655.533934945744,8659.507862949113,7969.786103069379,31876.12510646005,9227.332427118426,3800.2044574280862,30455.929346444325,44392.3094545062,11344.003642832322,8606.10516812871
43402.372803637794,41335.75666314239,14081.813898117509,48679.70728989565,26113.17021854726,132162.87060958234,79435.62638802316,110580.0897409828,2649.40368142788,8620.794691814734,7935.5697464712675,31657.76470486754,9186.578781985289,3661.7889141248866,29489.58883459143,42258.357514804,10927.068229654386,8331.505481233851
40498.84061790713,38591.08382191603,13526.75728003462,45548.83436859123,24473.516600172825,122351.4953929071,72892.36849926136,99649.42229743245,2641.7296106318477,8572.332158387942,7892.736486451746,31384.413337589143,9135.561910164772,3607.8081695003875,29112.725231373297,38720.099850743056,11023.663702629183,8395.124655321659
37199.77641223701,35472.519484566976,12896.08838997141,41991.46006499694,22610.50210057107,115084.63179978034,68046.05883499843,91553.54709747966,2591.450781961289,8254.81626885947,7612.1023615963595,29593.475134444354,8801.310555734015,3377.5512917799942,27505.19948849793,37550.47960332301,9692.737291392072,7518.557291997599
43591.256590623176,41514.30615635432,14117.922055116776,48883.380297845135,26219.834779148612,132141.58308435918,79421.42962515632,110556.37371200911,2648.340712087359,8614.081932893705,7929.636722999699,31619.90160321922,9179.512210404719,3710.746104704655,29831.38077121015,42446.66659439275,11436.745143521961,8667.186060388314
45786.143700920344,43589.105626736105,14537.509832549556,51250.122658312604,27459.30944728167,135054.21935837154,81363.88212097305,113801.28666173921,2648.467319199764,8614.881469616792,7930.343387755615,31624.411364492338,9180.353888699956,3717.2879784278507,29877.052503237403,43332.39487110343,11280.501927625124,8564.282021036763
42298.656993240715,40292.4278431222,13870.820967488273,47489.57274943136,25489.890879310573,125550.360348406,75025.70841266897,103213.21720418095,2642.232218244812,8575.506176310273,7895.541819259599,31402.316283999204,9138.903222598308,3595.5085163520816,29026.855878587456,39898.46606147373,10846.49803651394,8278.440787974076
40792.12920255741,38868.32587106133,13582.824084018515,45865.086860064184,24639.13959254503,121043.8784415299,72020.31185647433,98192.63099922982,2647.5163915161825,8608.87626509407,7925.035731126796,31590.539200760904,9174.032164932574,3587.800379834836,28973.04194693101,38134.246464435906,11002.885549435448,8381.439863430842
42338.970992620765,40330.53616503557,13878.527633275295,47533.043253952994,25512.656597314148,131822.02287827083,79208.31323797867,110200.35773424811,2649.0558965527657,8618.598395144614,7933.628565527985,31645.376563858914,9184.266724035026,3705.740199777064,29796.432320952514,40326.03087664788,11500.788301781706,8709.3658096973
43172.622629481055,41118.57668271233,14037.893477569696,48431.96813877916,25983.42800104074,128155.70574474504,76763.22700115097,106115.78320273392,2636.982004925501,8542.350548059303,7866.237456784829,31215.303025002595,9104.000044472808,3643.765689015265,29363.760678576316,40824.00376895681,10706.307490566373,8186.109268975969
36648.168071024265,34951.09098428687,12790.639632804348,41396.6618991092,22299.00336222751,112011.2793705815,65996.42388748137,88129.5833208926,2588.5185796786645,8236.299114807509,7595.736108777008,29489.029720218245,8781.817409009098,3301.794640097729,26976.308586393516,36702.60596090004,9075.45922886155,7112.00904173993
40359.14826110306,38459.03437547582,13500.052851710818,45398.20438095739,24394.630931393705,120088.97717216308,71383.48316265842,97128.79356702835,2644.295346388171,8588.535039252609,7907.05728563551,31475.80516804093,9152.6188041764,3615.169111303365,29164.115242204865,37937.414356601126,10804.845946807958,8251.00811991501
40232.03224800668,38338.87319023214,13475.752592640089,45261.13543947173,24322.847249486847,119276.25489781886,70841.47439064272,96223.35506237057,2642.2298541253026,8575.491246656406,7895.528623792896,31402.232073764837,9138.88750603989,3561.1628609745576,28787.07357231324,37783.798256682116,10837.301332295965,8272.383705704493
40881.55197892005,38952.8561087063,13599.91867800007,45961.511260123385,24689.637527284198,123091.35561793971,73385.78518623074,100473.68657190405,2643.7909957390775,8585.350013880789,7904.2422239729585,31457.840134464663,9149.265904118365,3628.2379886337717,29255.354891361494,38142.07558610779,10929.051623308937,8332.811772950301
40407.56470456097,38504.80183694251,13509.308429278519,45450.41173464653,24421.972180474648,120945.76293010582,71954.87810432872,98083.32236483901,2642.1213519845865,8574.806044661129,7894.923012960068,31398.367213861176,9138.166188768744,3593.947339533497,29015.956608390185,38051.90098742104,10702.956066394841,8183.9019725960825
40595.193848108145,38682.165331326134,13545.17674111708,45652.73186309778,24527.928231398255,124012.49093295846,74000.09518697049,101499.90599340448,2645.129386776937,8593.80208868363,7911.712529219823,31505.513791624708,9158.163466551525,3642.507975730903,29354.980022372758,38797.416665826844,11161.775814141565,8486.087287372065
41719.17476242546,39744.65050188648,13760.04367049251,46864.71822439707,25162.651477174993,130370.86009057077,78240.52511971798,108583.64473647738,2639.8627230528828,8560.542574462497,7882.316347880917,31317.91456714141,9123.150926887345,3666.4243069940794,29521.950575267063,41003.335064578096,10568.497347577973,8095.345517758222
37206.20608578895,35478.59737495946,12897.317524910795,41998.39316906774,22614.133001429065,117364.84502921178,69566.74506623935,94093.8895021752,2591.8204243915616,8257.150598201637,7614.165541719522,29606.641844317735,8803.767921711715,3388.0926647792458,27578.793505012498,38260.52367727352,9237.265890742956,7218.5772469961585
40460.049430762854,38554.414995458006,13519.341724163209,45507.00590944339,24451.610829444762,121848.36519375276,72556.82831534342,99088.89446455367,2645.3197979509855,8595.004554510755,7912.775319953115,31512.296261601165,9159.42931133167,3600.6293128659354,29062.606438143128,38118.84714110725,10980.109129882054,8366.438984445109
42652.587405023885,40626.99385677942,13938.480426669237,47871.21520124363,25689.75891700102,129750.28880262435,77826.66285416184,107892.27800920866,2646.5475844871926,8602.758150696323,7919.628279920725,31556.030172496496,9167.591580094297,3695.6310565232293,29725.855892661468,39803.66631146921,11219.693098069334,8524.232447340952
40782.23903201489,38858.97681592892,13580.933419730183,45854.422309042224,24633.554514481817,121347.36083511246,72222.7058656785,98530.73499035895,2643.153252819358,8581.322602825288,7900.682625810259,31435.12365142574,9145.026218343428,3604.9058598809515,29092.46291620066,38287.65521173957,10734.498794972536,8204.676469358601
40360.2912667039,38460.114844445794,13500.271355513312,45399.43688159993,24395.27639806993,120778.30000246124,71843.1961944856,97896.75508647262,2642.703991183487,8578.485470145068,7898.175046589596,31419.12089543157,9142.039547526823,3599.9486784450187,29057.85462632346,37954.95519008308,10852.771074347298,8282.572301322365
40094.88585230831,38209.23040914111,13449.534865503221,45113.250756582136,24245.399310366705,118654.32872553398,70426.70854557403,95530.47888410233,2641.562058251298,8571.27404815428,7891.801283366744,31378.445100713143,9134.448029598785,3569.4451546986443,28844.89595096849,37588.57126572555,10798.1157012648,8246.575482963424
39205.988151473815,37368.96647471704,13279.607852442512,44154.75415198806,23743.429902656757,116303.23456390963,68858.75144674405,92911.16937430888,2632.889701156833,8516.507235760937,7843.396031932086,31069.53464988385,9076.794596104432,3505.909337028112,28401.324130177793,37392.26425594258,10405.580404173947,7988.046065050133
36851.80146099161,35149.26733452898,12936.315271680198,41650.913424804356,22443.5855093289,105758.85100313317,63176.5982262275,86849.36487255902,2741.6738293923163,8633.086234454102,7968.6676664084835,30533.77669885385,9207.353135615844,3046.805064533405,25240.955064178725,32989.20243734167,9188.86378588896,7070.093621747402
42502.68138909033,40490.97380635882,14016.571353392494,47744.24589598366,25634.693831338052,116840.28939932575,70566.8679492201,99194.98566780747,2790.7566634620052,8943.04929708491,8242.62627978078,32282.113423839986,9533.65357261669,3308.688450564001,27069.279537451406,34257.527251935324,11051.448193133712,8296.818622500408
42396.93989526651,40391.01768818137,13996.35717555719,47630.225055678085,25574.980553898728,116666.7417915954,70451.12813413003,99001.63956251329,2789.187181078999,8933.13785705903,8233.866125125687,32226.208263890727,9523.219725485671,3312.2092533058567,27093.859828381923,34369.27059341799,11036.913009122069,8287.245540309732
42467.09702147179,40457.33634649017,14009.768832365162,47705.87534388641,25614.59898361773,116442.15615113717,70301.35078577897,98751.43295087808,2788.9358133005844,8931.550444108645,8232.463101658805,32217.25451199743,9521.548643986423,3311.2497449486814,27087.16107349593,34306.29758842251,11038.733692451322,8288.444668655142
42531.499366880125,40518.21508212887,14022.080370778489,47775.32026352545,25650.96763115659,116251.17056086299,70173.98148814192,98538.65951925464,2789.7847528719417,8936.91158338501,8237.201505873109,32247.493846339665,9527.192355446277,3293.3359215973414,26962.09669984638,34225.15443861979,11032.22840128808,8284.160189908253
42526.37827103369,40513.37417395638,14021.101391397662,47769.79819616495,25648.075697195636,116256.3071114299,70177.40708081123,98544.38205302937,2789.9284550182406,8937.819076976559,8238.003587527211,32252.612534870907,9528.147680745315,3328.5105765760595,27207.666621296074,34115.99036850268,11050.15824943493,8295.969046943615
42376.372635597916,40371.57571357255,13992.42541490684,47608.0474209068,25563.36601699041,119276.28689985297,72191.44753264471,101908.88438063298,2786.732986516152,8917.639370115272,8220.167899419552,32138.789544784282,9506.904352229005,3320.117059348173,27149.067741858995,34995.65231773295,11010.242514359656,8269.679967130742
38127.85850956897,36355.50818224473,13180.25398651347,43026.883176083385,23164.187666671805,109497.71917756104,65670.06913495254,91014.76714567628,2743.029824449,8641.64948041674,7976.236229481704,30582.07741337931,9216.367728761357,3093.4396523481337,25566.53187718316,34257.906511107205,9218.187893982338,7089.4069030048895
42796.88371041462,40769.07959941078,14072.812832756463,48061.48366787608,25800.832819934156,118144.52095007956,71436.66685047279,100648.00535524604,2789.6596970211226,8936.121843035771,8236.50349957144,32243.039341199405,9526.360989867144,3325.5935821523562,27187.30178496914,34761.02520987641,11090.213805414167,8322.350214823937
42470.62466832851,40460.6709871629,14010.443198485058,47709.6791984033,25616.591081022885,116523.76813969579,70355.77825146657,98842.3553227822,2788.043379494933,8925.914634342604,8227.481931916738,32185.465907557358,9515.61578484539,3309.6360190236924,27075.894934599026,34216.09360189694,11027.020764105535,8280.730364821224
42303.89330715104,40303.06190638416,13978.569831997738,47529.89310668777,25522.436216477327,116936.35880659931,70630.93714371418,99302.01477628778,2789.6566566043016,8936.10264249596,8236.486529313055,32242.93104116971,9526.340777315116,3299.297529636696,27003.717338878203,34187.138155576315,11147.756370046778,8360.248579251183
